"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"11/23/2010 22:30",4.5,4.7,4.5358372221828,347.6,5.0969696969697,5.98787878787879,0,0
"11/23/2010 22:40",4.1,4.4,4.13304390175041,348.1,2.34545454545455,3.70909090909091,0,0
"11/23/2010 22:50",3.8,4.2,3.83122609829072,347.5,1.55151515151515,2.8969696969697,0,0
"11/23/2010 23:20",4.3,4.1,4.33765072484753,358.7,3.15757575757576,3.40606060606061,0,0
"11/23/2010 23:30",4.8,4.7,4.84255159917771,1.94,7.36969696969697,7.97575757575757,0,0
"11/23/2010 23:40",4.8,4.4,4.84301907922199,357.3,6.81212121212121,5.90909090909091,0,0
"11/23/2010 23:50",4.9,4.3,4.9443787416254,2,7.25454545454545,4.98181818181818,0,0
"11/24/2010 00:00",5.1,4.3,5.14702640932311,3.49,8.12727272727273,4.60606060606061,0,0
"11/24/2010 00:10",4.9,5.3,4.94568464673575,9.43,6.95151515151515,10,0,0
"11/24/2010 00:20",4.2,4.8,4.23972954177302,10.96,5.29090909090909,7.81212121212121,0,0
"11/24/2010 00:30",5,5.2,5.047730047151,10.05,9.51515151515152,10.8,0,0
"11/24/2010 00:40",4.8,5,4.84604828111119,11.44,7.02424242424242,10.2060606060606,0,0
"11/24/2010 00:50",4.5,4.7,4.54383133867648,11.75,4.52727272727273,8.33333333333333,0,0
"11/24/2010 01:00",4.7,4.5,4.74627491854124,13.2,6.72121212121212,6.66060606060606,0,0
"11/24/2010 01:10",4.9,4.9,4.9480180751213,15.54,7.3030303030303,8.43030303030303,0,0
"11/24/2010 01:20",5.3,5.6,5.35263756460067,18.67,9.42424242424242,11.8545454545455,0,0
"11/24/2010 01:30",5.8,6.2,5.85792788135787,20.76,14.9333333333333,22.6787878787879,0,0
"11/24/2010 01:40",5.8,6.3,5.85859224576648,24.95,15.0484848484849,23.169696969697,0,0
"11/24/2010 01:50",5.8,6.6,5.8587781546059,27.91,16.2060606060606,26.3636363636364,0,0
"11/24/2010 02:00",6.3,6.3,6.36496930483228,32.55,19.4,20.2545454545455,0,0
"11/24/2010 02:10",5.8,5.1,5.8615588175485,33.72,13.8363636363636,8.15757575757576,0,0
"11/24/2010 02:20",6.4,5.8,6.46770031168822,33.4,21.4606060606061,17.2424242424242,0,0
"11/24/2010 02:30",6.6,5.7,6.67055771614133,36.6,24.8666666666667,13.6666666666667,0,0
"11/24/2010 02:40",6.6,5.9,6.67109549182349,41.61,24.6484848484848,16.5030303030303,0,0
"11/24/2010 02:50",5.6,6.1,5.66206988236664,50.41,13.4484848484848,16.5272727272727,0,0
"11/24/2010 03:00",4.6,5.4,4.65268258641203,48.72,5.76969696969697,12.5818181818182,0,0
"11/24/2010 03:10",4.7,5.1,4.75472777776032,46.2,6.90909090909091,10.6606060606061,0,0
"11/24/2010 03:20",4.4,5,4.45139381132283,52.37,5.05454545454545,10.0909090909091,0,0
"11/24/2010 03:30",5,5.3,5.05849740282284,47.88,9.83636363636364,13.6606060606061,0,0
"11/24/2010 03:40",5,5.3,5.36189821435062,57.41,8.66060606060606,12.5454545454545,0,0
"11/24/2010 03:50",5.8,6,6.07002327600906,57.71,15.4484848484848,17.8363636363636,0,0
"11/24/2010 04:00",6.4,6.3,6.3738451470166,55.94,21.430303030303,21.0909090909091,0,0
"11/24/2010 04:10",6.6,6.7,6.77901107652695,56.25,21.8242424242424,24.6060606060606,0,0
"11/24/2010 04:20",5.6,6.4,6.4749778654625,60.32,13.969696969697,22.6,0,0
"11/24/2010 04:30",6,6.2,6.27242378956005,62.88,16.8545454545455,18.8121212121212,0,0
"11/24/2010 04:40",6.2,5.8,5.86786350818981,67.81,15.9878787878788,15.1878787878788,0,0
"11/24/2010 04:50",5.6,5.7,5.76762197751582,73.39,12.2666666666667,14.8060606060606,0,0
"11/24/2010 05:00",6.2,6.3,6.3757650907073,76.91,17.8848484848485,18.3090909090909,0,0
"11/24/2010 05:10",5.9,5.8,5.86965657827572,86.9,13.2121212121212,16.2545454545455,0,0
"11/24/2010 05:20",6.8,6.2,6.27412935500366,84.7,26.2424242424242,18.0606060606061,0,0
"11/24/2010 05:30",6.7,6.2,6.27462156878874,88,22.7090909090909,18.0242424242424,0,0
"11/24/2010 05:40",6.7,6.5,6.5787550152616,87.6,24.5212121212121,23.2181818181818,0,0
"11/24/2010 05:50",7.3,6.7,6.78125386873289,88.8,29.9333333333333,26.9030303030303,0,0
"11/24/2010 06:00",6.1,6.7,6.78088914599863,91.8,19.6242424242424,25.2606060606061,0,0
"11/24/2010 06:10",6.4,6.8,6.88130659137811,89.2,22.0848484848485,27.9454545454545,0,0
"11/24/2010 06:20",8,7.7,7.79026057260415,80.4,44.7212121212121,42.1818181818182,0,0
"11/24/2010 06:30",8.4,9.3,9.40848258973722,77.98,51.1030303030303,66.3636363636364,0,0
"11/24/2010 06:40",8.2,8.4,8.49924575495544,79.11,45.2181818181818,50.7878787878788,0,0
"11/24/2010 06:50",8.8,8.4,8.49837739035543,84.7,54.3757575757576,51.6848484848485,0,0
"11/24/2010 07:00",7.7,7.1,7.18299438569341,90.1,38.5030303030303,29.8121212121212,0,0
"11/24/2010 07:10",7,6.9,6.9800212899278,86.8,28.9151515151515,27.7515151515152,0,0
"11/24/2010 07:20",7.2,7.3,7.38438476944649,89.1,31.2424242424242,31.6121212121212,0,0
"11/24/2010 07:30",7.9,7.8,7.88976834891606,87.2,42.6181818181818,42.9636363636364,0,0
"11/24/2010 07:40",9.1,7.9,7.98931716377016,86.3,59.5212121212121,43.0727272727273,0,0
"11/24/2010 07:50",9.1,8.6,8.69542648526945,86.3,67.7818181818182,55.6484848484848,0,0
"11/24/2010 08:00",10.4,9.7,9.80535811678821,83.8,87.9515151515152,80.0969696969697,0,0
"11/24/2010 08:10",11.4,10.5,10.6097839693035,85.1,100.593939393939,93.6484848484848,0,0
"11/24/2010 08:20",11,10.4,10.5064582761819,85.1,95.0484848484848,90.5030303030303,0,0
"11/24/2010 08:30",10.5,10.1,10.2021051537432,88.5,91.8666666666667,83.4242424242424,0,0
"11/24/2010 08:40",10,10.1,10.1997021819098,89.7,81.569696969697,83.5939393939394,0,0
"11/24/2010 08:50",10,11.5,11.6137333074938,90.7,80.7151515151515,97.969696969697,0,0
"11/24/2010 09:00",11.7,12.3,12.4239861469032,91.8,95.7454545454545,101.527272727273,0,0
"11/24/2010 09:10",12.8,12.2,12.3251245196929,94.3,101.430303030303,101.472727272727,0,0
"11/24/2010 09:20",12.1,12.2,12.3293229562901,93.4,101.309090909091,101.521212121212,0,0
"11/24/2010 09:30",11.3,11.9,12.0229011613762,94.6,98.9757575757576,101.290909090909,0,0
"11/24/2010 09:40",12.5,12.1,12.2230855407651,94.8,101.715151515152,101.539393939394,0,0
"11/24/2010 09:50",13.2,12.4,12.5249280210771,93,101.448484848485,101.545454545455,0,0
"11/24/2010 10:00",13.2,12.5,12.6249530181733,93.6,101.424242424242,101.442424242424,0,0
"11/24/2010 10:10",12.5,11.9,12.0200340419715,95.5,101.060606060606,101.448484848485,0,0
"11/24/2010 10:20",11.9,12.2,12.3234319927487,96.4,100.624242424242,101.533333333333,0,0
"11/24/2010 10:30",12,11.9,12.0195131840359,100.4,101.309090909091,101.363636363636,0,0
"11/24/2010 10:40",11.2,11.5,11.6167500904572,101.9,97.9272727272727,98.2848484848485,0,0
"11/24/2010 10:50",11.4,11.3,11.4124588261697,104,97.8363636363636,98.8424242424242,0,0
"11/24/2010 11:00",11.5,11.4,11.5099708509509,102.3,100.321212121212,99.6,0,0
"11/24/2010 11:10",10.8,10.4,10.5013162426793,101.3,95.9272727272727,92,0,0
"11/24/2010 11:20",11,10.9,11.0032795877401,100.2,96.4666666666667,97.3272727272727,0,0
"11/24/2010 11:30",10.4,10.1,10.1957202550759,102.5,85.9939393939394,83.8969696969697,0,0
"11/24/2010 11:40",10.6,10.8,10.9025421677855,104.3,87.8969696969697,90.369696969697,0,0
"11/24/2010 11:50",11.8,11.6,11.7076197013463,105.6,100.872727272727,100.309090909091,0,0
"11/24/2010 12:00",11.9,11.6,11.7054479559562,107.1,101.418181818182,100.139393939394,0,0
"11/24/2010 12:10",11.3,11.1,11.2013835281067,105.4,98.2545454545455,96.1818181818182,0,0
"11/24/2010 12:20",10.3,10.2,10.295043344429,108,83.9515151515152,83.2787878787879,0,0
"11/24/2010 12:30",10.2,10.6,10.6977546714657,110.6,84.9575757575758,91.2484848484848,0,0
"11/24/2010 12:40",10.9,10.8,10.8991887504351,112,93.0666666666667,94.0424242424242,0,0
"11/24/2010 12:50",11.4,10.8,10.899108686581,110.5,100.066666666667,94.2787878787879,0,0
"11/24/2010 13:00",11.8,12.2,12.3091796667802,107,100.30303030303,101.569696969697,0,0
"11/24/2010 13:10",12.7,12.7,12.8094666032187,102.5,101.339393939394,101.315151515152,0,0
"11/24/2010 13:20",11.9,12.3,12.4051479124168,103.9,100.781818181818,101.593939393939,0,0
"11/24/2010 13:30",12,11.8,11.9004189496564,105.9,101.224242424242,100.933333333333,0,0
"11/24/2010 13:40",12.5,12.7,12.806994953202,104.6,101.339393939394,101.351515151515,0,0
"11/24/2010 13:50",11.9,12,12.1008990107224,106.1,100.418181818182,101.406060606061,0,0
"11/24/2010 14:00",12.5,12.6,12.7033533194861,104.3,101.539393939394,101.442424242424,0,0
"11/24/2010 14:10",12.7,12.7,12.802654362124,104.4,101.345454545455,101.393939393939,0,0
"11/24/2010 14:20",12.3,12.3,12.3994967274103,108,100.660606060606,101.084848484848,0,0
"11/24/2010 14:30",11.9,11.7,11.7933644790403,110,100.369696969697,98.6,0,0
"11/24/2010 14:40",12.3,11.8,11.8941786584925,112.2,100.751515151515,98.2424242424242,0,0
"11/24/2010 14:50",13.4,12.4,12.4983198228506,112.9,101.436363636364,100.921212121212,0,0
"11/24/2010 15:00",13.1,12.1,12.1929897985046,112.8,101.066666666667,97.9393939393939,0,0
"11/24/2010 15:10",12.8,12.8,12.8980621077261,113.8,100.963636363636,100.975757575758,0,0
"11/24/2010 15:20",12.6,13.1,13.2002979454109,113,99.2,100.50303030303,0,0
"11/24/2010 15:30",12.6,12.5,12.5944175163399,113.6,100.266666666667,99.030303030303,0,0
"11/24/2010 15:40",12.3,12.4,12.4929390888162,115.1,98.1393939393939,99.2606060606061,0,0
"11/24/2010 15:50",12.8,12.4,12.4916786331278,114.1,100.424242424242,96.7878787878788,0,0
"11/25/2010 00:00",13.7,12.5,12.5182364067024,117.7,101.339393939394,101.436363636364,0,0
"11/25/2010 00:10",11.6,12.6,12.6171706702162,121.5,100.066666666667,101.466666666667,0,0
"11/25/2010 00:20",11.4,12.2,12.2150822451771,121.6,100.612121212121,101.29696969697,0,0
"11/25/2010 00:30",11.7,11.9,11.9107932410384,120.8,100.127272727273,101.618181818182,0,0
"11/25/2010 00:40",10.8,12.4,12.4095494331628,121.5,95.1151515151515,101.436363636364,0,0
"11/25/2010 00:50",10.9,12.7,12.7081302823882,123,98.6666666666667,101.539393939394,0,0
"11/25/2010 01:00",12.5,12.5,12.5022590332954,120.6,101.10303030303,101.339393939394,0,0
"11/25/2010 01:10",12.1,11.8,11.798648680152,120.5,99.7636363636364,100.448484848485,0,0
"11/25/2010 01:20",10.1,11.6,11.5971042759094,124.1,85.0424242424242,100.290909090909,0,0
"11/25/2010 01:30",9.9,11,10.9949349094925,120.7,82.6484848484849,94.8787878787879,0,0
"11/25/2010 01:40",8.9,11.4,11.39280082674,124.1,72.8545454545454,98.7151515151515,0,0
"11/25/2010 01:50",9.9,11,10.9925174907195,133.3,78.3272727272727,94.5575757575758,0,0
"11/25/2010 02:00",10.3,12.3,12.2896566701626,166,83.4242424242424,100.224242424242,0,0
"11/25/2010 02:10",10.4,13.1,13.0858236059689,171.6,88.3515151515151,101.509090909091,0,0
"11/25/2010 02:20",10.3,13.6,13.5758208229271,171.9,88.2787878787879,100.939393939394,0,0
"11/25/2010 02:30",9.7,12.2,12.1766317009989,166.4,80.3272727272727,97.4606060606061,0,0
"11/25/2010 02:40",9.4,11.8,11.7810327109044,168,72.4484848484849,97.4121212121212,0,0
"11/25/2010 02:50",10.6,9.7,9.6847251922502,169.1,86,74.4969696969697,0,0
"11/25/2010 03:00",10.3,9.6,9.58470050825259,172.5,82.9575757575758,71.3636363636364,0,0
"11/25/2010 03:10",9,8.8,8.78458107838093,169.2,60.1333333333333,59.3939393939394,0,0
"11/25/2010 03:20",7.1,8.9,8.88400776744186,124.5,34.0666666666667,59.6060606060606,0,0
"11/25/2010 03:30",7.9,9.8,9.77997922874496,108.8,49.1151515151515,74.7212121212121,0,0
"11/25/2010 03:40",8.3,11.5,11.470634054744,113.3,58.0909090909091,97.6363636363636,0,0
"11/25/2010 03:50",9.4,12.3,12.2632474180279,108.4,79.369696969697,100.581818181818,0,0
"11/25/2010 04:00",9.7,10.4,10.3717627242437,104.4,74.5151515151515,87.5212121212121,0,0
"11/25/2010 04:10",8.5,8.6,8.57858457123331,102.1,55.4909090909091,56.7515151515152,0,0
"11/25/2010 04:20",7.9,9.7,9.67616115807567,102.2,47.0666666666667,69.8727272727273,0,0
"11/25/2010 04:30",8.7,10.7,10.6730767671507,101.1,57.9757575757576,90.2666666666667,0,0
"11/25/2010 04:40",7.2,10.1,10.0750914675889,102.7,40.4666666666667,82.0060606060606,0,0
"11/25/2010 04:50",7.5,9.3,9.27426881715612,99.8,40.5818181818182,71.5030303030303,0,0
"11/25/2010 05:00",6.3,9.7,9.66792232938423,106.6,28.5090909090909,65.6848484848485,0,0
"11/25/2010 05:10",4.7,6.7,6.67903322474434,94.6,9.84848484848485,24.6,0,0
"11/25/2010 05:20",5.8,6.2,6.18183144396485,96.3,19.3393939393939,23.4727272727273,0,0
"11/25/2010 05:30",4.2,6,5.9826446783382,104.6,6.16969696969697,20.8484848484849,0,0
"11/25/2010 05:40",4.3,5.7,5.68124928000146,108.8,5.67272727272727,14.6484848484848,0,0
"11/25/2010 05:50",5.7,7,6.97681490632943,111.6,17.4666666666667,29.9333333333333,0,0
"11/25/2010 06:00",6.6,7.6,7.57408498320744,116.8,23.0666666666667,34.0363636363636,0,0
"11/25/2010 06:10",7.7,7.6,7.5719225942066,119.7,30.9333333333333,35.6787878787879,0,0
"11/25/2010 06:20",8,8,7.96873598685386,121.4,35.5151515151515,41.6363636363636,0,0
"11/25/2010 06:30",7.8,7.5,7.47019154780442,120.3,32.8666666666667,35.3272727272727,0,0
"11/25/2010 06:40",7,7.2,7.17155468693821,120.2,24.3393939393939,33.4181818181818,0,0
"11/25/2010 06:50",7.1,6.9,6.871820540668,120.2,25.4727272727273,28.7636363636364,0,0
"11/25/2010 07:00",6.9,6.9,6.87013094242049,117.2,24.230303030303,27.9454545454545,0,0
"11/25/2010 07:10",6.9,6.7,6.67105774367909,150.4,27.2969696969697,24.0242424242424,0,0
"11/25/2010 07:20",5.7,5.7,5.67139931514519,167.2,14.7090909090909,14.5212121212121,0,0
"11/25/2010 07:30",5.3,5.5,5.47074695168477,193.9,10.8424242424242,11.4666666666667,0,0
"11/25/2010 07:40",5.6,6.1,6.06697122284112,201.5,12.9939393939394,17.169696969697,0,0
"11/25/2010 07:50",5.4,5.4,5.37117689087431,209.4,10.2424242424242,10.8969696969697,0,0
"11/25/2010 08:00",4.8,4.9,4.87347835467446,210.9,4.36969696969697,4.72727272727273,0,0
"11/25/2010 08:10",5.4,5.5,5.46977845255828,223.1,7.03636363636364,8.73333333333333,0,0
"11/25/2010 08:20",5.4,5.4,5.37020981172188,229,7.44848484848485,9.75757575757576,0,0
"11/25/2010 08:30",5,4.7,4.67325726897733,223.2,4.66666666666667,5.00606060606061,0,0
"11/25/2010 08:40",4.6,4.8,4.77338665225455,222.9,2.75757575757576,3.63030303030303,0,0
"11/25/2010 08:50",5.1,5.2,5.17146778564688,224.7,5.74545454545455,6.01818181818182,0,0
"11/25/2010 09:00",5.1,5,5.07141923551082,237.6,4.46666666666667,5.11515151515152,0,0
"11/25/2010 09:10",5.1,4.7,5.06842776221163,247.4,6.48484848484849,6.67878787878788,0,0
"11/25/2010 09:20",5.5,5.5,5.46633421059968,249.1,10.4121212121212,10.7575757575758,0,0
"11/25/2010 09:30",5.4,5.3,5.36664827789693,255.9,8.15757575757576,8.33939393939394,0,0
"11/25/2010 09:40",5.6,5.4,5.5653938267267,267.7,9.60606060606061,11.0909090909091,0,0
"11/25/2010 09:50",5.6,5.4,5.5662294854362,267.3,12.1393939393939,12.0909090909091,0,0
"11/25/2010 10:00",5.9,6.2,5.86619331232189,280.3,15.6484848484848,19.1090909090909,0,0
"11/25/2010 10:10",6.6,6.6,6.56443207682437,285.3,23.3151515151515,23.7515151515152,0,0
"11/25/2010 10:20",6.2,6.4,6.16667905181836,294.6,19.030303030303,21.9454545454545,0,0
"11/25/2010 11:20",4.9,4.8,4.8769555674375,294.7,2.55151515151515,6.84848484848485,0,0
"11/25/2010 11:30",4.6,4.1,4.57930561791283,293.5,5.23636363636364,4.2,0,0
"11/25/2010 11:40",5,4.8,4.97824801797356,287.3,8.05454545454545,7.85454545454545,0,0
"11/25/2010 11:50",5,5.2,4.97886095395917,289.6,8.22424242424242,8.58181818181818,0,0
"11/25/2010 12:00",6,6,5.97512063144944,301.7,15.2909090909091,17.1212121212121,0,0
"11/25/2010 12:10",5.9,6.3,5.87605878753379,305.8,16.3393939393939,18.8727272727273,0,0
"11/25/2010 12:20",6.7,7.5,6.67387595023998,314.5,26.8545454545455,35.4060606060606,0,0
"11/25/2010 12:30",7.6,6,7.57238938408022,314,38.3939393939394,21.8909090909091,0,0
"11/25/2010 12:40",8.5,6.3,8.47094724997998,318.3,51.4848484848485,27.7575757575758,0,0
"11/25/2010 12:50",8.6,7.5,8.57225264310804,321,53.2424242424242,40.1818181818182,0,0
"11/25/2010 13:00",8.7,6.8,8.67475733540059,321.8,57.2545454545455,35.0545454545455,0,0
"11/25/2010 13:10",8.5,6.1,8.47766659079991,323.6,49.6424242424242,24.430303030303,0,0
"11/25/2010 13:20",9.6,7,9.57525247569573,329.1,69.0969696969697,39.8,0,0
"11/25/2010 13:30",10.1,7.6,10.0767538803543,326.8,77.4848484848485,45.0181818181818,0,0
"11/25/2010 13:40",10.8,8.7,10.7775329822198,331.5,92.5818181818182,63.5030303030303,0,0
"11/25/2010 13:50",11.5,9.6,11.478349490333,333.2,96.6787878787879,76.1272727272727,0,0
"11/25/2010 14:00",11,8.5,10.9820535191619,331.1,95.9757575757576,61.0363636363636,0,0
"11/25/2010 14:10",11.6,9.8,11.5842298999309,327,98.8,76.3393939393939,0,0
"11/25/2010 14:20",9.4,9.4,9.38822484418631,331.4,68.6484848484848,65.8545454545455,0,0
"11/25/2010 14:30",9.6,9.5,9.58918172499531,331.4,73.0606060606061,67.230303030303,0,0
"11/25/2010 14:40",10.7,9.1,10.6886053466894,329.8,93.1454545454546,66.6363636363636,0,0
"11/25/2010 14:50",11.7,9.8,11.6907491786942,328.6,100.509090909091,79.3151515151515,0,0
"11/25/2010 15:00",11.1,9.5,11.0980511025804,326.9,93.4484848484849,73.1090909090909,0,0
"11/25/2010 15:10",10.4,8.7,10.4024768474447,328.4,84.8666666666667,60.7878787878788,0,0
"11/25/2010 15:20",9.8,9.4,9.80334873540157,329.8,71.1878787878788,67.6424242424242,0,0
"11/25/2010 15:30",9.6,7.4,9.60364308533077,329.5,69.7939393939394,42.1818181818182,0,0
"11/25/2010 15:40",9.9,8.1,9.90473425429376,328.8,71.5636363636364,52.0242424242424,0,0
"11/25/2010 15:50",9.9,8.3,9.90616005640048,323.8,74.1393939393939,54.1151515151515,0,0
"11/25/2010 16:00",9.4,7.9,9.4067822552932,327.6,66.0545454545455,47.0666666666667,0,0
"11/25/2010 16:10",8.3,7.1,8.30672323653384,328.6,48.7393939393939,33.7939393939394,0,0
"11/25/2010 16:20",8.5,5.7,8.5075762627106,328,51.6121212121212,19.3333333333333,0,0
"11/25/2010 16:30",7.5,5.5,7.50785276676667,325.2,39.4060606060606,18.0242424242424,0,0
"11/25/2010 16:40",8.5,6,8.5089291113316,324.5,49.5939393939394,22.5575757575758,0,0
"11/25/2010 16:50",8.2,7.3,8.20801573614923,327.3,44.7212121212121,33.7454545454545,0,0
"11/25/2010 17:00",7.7,5.6,7.70766250000857,327.5,41.5454545454545,21.3030303030303,0,0
"11/25/2010 17:10",9,6.5,9.00966989700801,321.9,59.2848484848485,30.0848484848485,0,0
"11/25/2010 17:20",8.8,7.8,8.80971205864111,317.2,56.169696969697,44.7878787878788,0,0
"11/25/2010 17:30",8.9,9.1,8.90935095234831,314.9,55.0848484848485,61.4909090909091,0,0
"11/25/2010 17:40",8.5,8.4,8.5093383890503,316.4,52.2060606060606,47.7757575757576,0,0
"11/25/2010 17:50",7.7,7.1,7.70924984640223,318.3,41.4606060606061,33.0848484848485,0,0
"11/25/2010 18:00",8,5.9,8.01085413175983,319.8,43.7939393939394,20.5272727272727,0,0
"11/25/2010 18:10",8.1,7,8.11240533563797,322.4,47.3151515151515,32.6060606060606,0,0
"11/25/2010 18:20",7.6,5.6,7.61033164964771,318.9,39.9515151515152,20.3636363636364,0,0
"11/25/2010 18:30",9.1,8.6,9.11482487520946,315.9,61.4181818181818,53.7212121212121,0,0
"11/25/2010 18:40",9.1,7.9,9.11584538802511,317.7,64.7636363636364,46.2121212121212,0,0
"11/25/2010 18:50",9.3,9.3,9.31716861344633,318.5,67.7212121212121,66.9575757575758,0,0
"11/25/2010 19:00",10.8,10.5,10.8241474162039,314.6,88.6181818181818,86.6484848484849,0,0
"11/25/2010 19:10",10.1,10,10.1284635615125,310.3,80.169696969697,79.1878787878788,0,0
"11/26/2010 06:00",7.6,7.4,7.68642799158651,283.4,37.4121212121212,37.8,0,0
"11/26/2010 10:00",7.5,7.9,7.59243175685095,270,35.3151515151515,42.9212121212121,0,0
"11/26/2010 10:10",8,7.9,8.09844542656075,270.8,42.2424242424242,43.3090909090909,0,0
"11/26/2010 10:20",8.4,8.6,8.5032803351204,269.8,46.3333333333333,53.8606060606061,0,0
"11/26/2010 10:30",8.3,8.7,8.40167498433337,268.6,48.3636363636364,54.6484848484848,0,0
"11/26/2010 10:40",8.1,8.6,8.19945625253601,268.9,46.0909090909091,53,0,0
"11/26/2010 10:50",8,8.6,8.09791507947694,267.6,45.5575757575758,52.9818181818182,0,0
"11/26/2010 11:00",8.1,8.5,8.19839046366127,267.4,44.6606060606061,53.2424242424242,0,0
"11/26/2010 11:10",8,8.5,8.09782845874561,267.7,42.8909090909091,52.8242424242424,0,0
"11/26/2010 11:20",8.2,8.3,8.30116096724355,264.5,46.2181818181818,50.7575757575758,0,0
"11/26/2010 11:30",8.2,8.4,8.30185051698559,265.4,46.0242424242424,50.1636363636364,0,0
"11/26/2010 11:40",8.6,8.4,8.70775841224102,263.9,50.8060606060606,51.5575757575758,0,0
"11/26/2010 11:50",8.6,8.7,8.70780763681512,265.2,51.6909090909091,54.1818181818182,0,0
"11/26/2010 12:00",8.5,8.8,8.60761292621875,269.2,51.8666666666667,55.8363636363636,0,0
"11/26/2010 12:10",8.5,8.6,8.60799497426451,269.8,51.5030303030303,55.6,0,0
"11/26/2010 12:20",8.5,8.5,8.60806290097292,270.4,49.8121212121212,54.2545454545455,0,0
"11/26/2010 12:30",8.4,8.3,8.50740239487778,270.7,49.9818181818182,50.0060606060606,0,0
"11/26/2010 12:40",8.6,8.9,8.71023977561262,273.2,53.4969696969697,58.5878787878788,0,0
"11/26/2010 12:50",8.6,8.7,8.71024102635094,273,53.7818181818182,56.6545454545454,0,0
"11/26/2010 13:00",8.3,8.3,8.4053339803321,268.9,48,53.4060606060606,0,0
"11/26/2010 13:10",9.2,8.8,9.31722184303405,266.3,61.9393939393939,59.7515151515152,0,0
"11/26/2010 13:20",9,9,9.11508887331038,263.9,58.4666666666667,58.9393939393939,0,0
"11/26/2010 13:30",8.6,8.8,8.70889358287285,264.8,55.4727272727273,56.3939393939394,0,0
"11/26/2010 13:40",8.5,9,8.60610183614271,268.4,49.3212121212121,61.1515151515152,0,0
"11/26/2010 13:50",8.8,9.1,8.90943340439309,270,55.4363636363636,64.0969696969697,0,0
"11/26/2010 14:00",8.5,9,8.60450293448468,268.8,53.1818181818182,61.4969696969697,0,0
"11/26/2010 14:10",8.5,9,8.60279295182655,268.4,53.7818181818182,65.0606060606061,0,0
"11/26/2010 14:20",9.2,9.3,9.30943372635092,268.8,64.6848484848485,68.9333333333333,0,0
"11/26/2010 14:30",8.9,9,9.00387758844286,274.2,59.6,65.630303030303,0,0
"11/26/2010 14:40",9.4,8.7,9.50771129954789,274.8,70.030303030303,61.0121212121212,0,0
"11/26/2010 14:50",8.3,9.4,8.39361745379792,274.9,49.6424242424242,73.2727272727273,0,0
"11/26/2010 15:00",9,8.3,9.0997801486318,274.7,60.5818181818182,55.7454545454545,0,0
"11/26/2010 15:10",8.9,8.5,8.99672213898759,276.9,60.5515151515152,56.6666666666667,0,0
"11/26/2010 15:20",8.5,8.8,8.5918487928835,276.1,52.7757575757576,64.1818181818182,0,0
"11/26/2010 15:30",9,7.5,9.09578217655116,275,61.3393939393939,42.5151515151515,0,0
"11/26/2010 15:40",9.2,8.9,9.29703041557782,275.7,61.6424242424242,63.6,0,0
"11/26/2010 15:50",10.5,8.2,10.6088878179426,275.5,84.1878787878788,53.4424242424242,0,0
"11/26/2010 16:00",10.1,7.7,10.2029059244707,272.4,78.4909090909091,45.4424242424242,0,0
"11/26/2010 16:10",7.4,7.8,7.47279173252022,268.7,42.2,44.9212121212121,0,0
"11/26/2010 16:20",7.2,8,7.26879320114823,267.5,37.3636363636364,47.8909090909091,0,0
"11/26/2010 16:30",8.1,7.1,8.17616249299004,266.2,46.5333333333333,32.4,0,0
"11/26/2010 16:40",6.8,7.6,6.86102473165938,264.9,30.1757575757576,42.3393939393939,0,0
"11/26/2010 16:50",7.7,7.8,7.76749680393873,263.2,39.8787878787879,44.9818181818182,0,0
"11/26/2010 17:00",7.6,7.3,7.66263981286845,256.8,41.1393939393939,35.6787878787879,0,0
"11/26/2010 17:10",7.5,7.6,7.56042132591293,253.2,36.8909090909091,40.3030303030303,0,0
"11/26/2010 17:20",7.2,8,7.25725323035957,253,34.1818181818182,44.8727272727273,0,0
"11/26/2010 17:30",8.8,7.3,8.86947156605375,253.8,55.9151515151515,36.8969696969697,0,0
"11/26/2010 17:40",7.7,7.4,7.75850688127231,254.8,41.1272727272727,41.9515151515152,0,0
"11/26/2010 17:50",8.5,8.1,8.56035872730556,255.2,53.7636363636364,48.5272727272727,0,0
"11/26/2010 18:00",9,7.4,9.06009777297496,260.1,62.5818181818182,42.2727272727273,0,0
"11/26/2010 18:10",9,8.1,9.05605322394479,254.1,64.7151515151515,50.7151515151515,0,0
"11/26/2010 18:20",7.9,7.7,7.94623976136898,250.8,50.7272727272727,50.7515151515152,0,0
"11/26/2010 18:30",10.1,9.2,10.1570926586579,248.3,80.1636363636364,69.6848484848485,0,0
"11/26/2010 18:40",10.3,9.3,10.355779495999,252.1,81.1272727272727,70.1393939393939,0,0
"11/26/2010 18:50",8.3,8.6,8.34401563552112,254.8,52.2606060606061,59.2969696969697,0,0
"11/26/2010 19:00",9.6,9.9,9.64881443068075,252.9,74.6666666666667,77.3515151515151,0,0
"11/26/2010 19:20",9.7,8.8,9.74470181749925,252,72.9212121212121,62.8121212121212,0,0
"11/26/2010 19:30",11.6,9,11.6507676669131,254.1,96.9636363636364,62.6606060606061,0,0
"11/26/2010 19:40",10.9,9.7,10.9445910635002,257.7,87.8969696969697,77.0424242424242,0,0
"11/26/2010 19:50",11.1,9.2,11.1437585127862,256.6,89.4606060606061,69.5454545454545,0,0
"11/26/2010 20:00",10.7,10.4,10.7397430718958,260,86.6727272727273,85.1515151515152,0,0
